timestamp,temperature
2021-09-06 06:50:23,16.5
2021-09-06 06:55:39,16.7222222222222
2021-09-06 07:01:06,17.1111111111111
2021-09-06 07:06:22,17.6111111111111
2021-09-06 07:11:38,17.7777777777778
2021-09-06 07:17:06,18.5
2021-09-06 07:22:38,18.7222222222222
2021-09-06 07:28:05,19.1111111111111
2021-09-06 07:33:21,19.1111111111111
2021-09-06 07:38:37,19.1111111111111
2021-09-06 07:44:05,19
2021-09-06 07:49:20,19.6111111111111
2021-09-06 07:54:36,20.2777777777778
2021-09-06 08:00:36,20.3888888888889
2021-09-06 08:06:04,20.2777777777778
2021-09-06 08:11:20,20.6111111111111
2021-09-06 08:16:36,20.6111111111111
2021-09-06 08:22:03,20.7222222222222
2021-09-06 08:27:19,21.1111111111111
2021-09-06 08:32:35,21.3888888888889
2021-09-06 08:38:02,21.7222222222222
2021-09-06 08:43:18,22
2021-09-06 08:48:34,22.3888888888889
2021-09-06 08:54:02,22.7777777777778
2021-09-06 08:59:18,23.5
2021-09-06 09:04:34,23.5
2021-09-06 09:10:01,23.6111111111111
2021-09-06 09:15:17,23.2777777777778
2021-09-06 09:20:33,23.7777777777778
2021-09-06 09:26:01,23.6111111111111
2021-09-06 09:31:16,23.6111111111111
2021-09-06 09:36:32,23.8888888888889
2021-09-06 09:42:00,23.8888888888889
2021-09-06 09:47:16,23.6111111111111
2021-09-06 09:52:31,24.1111111111111
2021-09-06 09:57:59,24.2777777777778
2021-09-06 10:03:15,24.2222222222222
2021-09-06 10:08:31,24.8888888888889
2021-09-06 10:13:59,25
2021-09-06 10:19:14,24.7777777777778
2021-09-06 10:24:30,24.7222222222222
2021-09-06 10:29:58,24.6111111111111
2021-09-06 10:35:14,24.7777777777778
2021-09-06 10:40:29,24.7777777777778
2021-09-06 10:45:57,24.7222222222222
2021-09-06 10:51:13,25.6111111111111
2021-09-06 10:57:13,25.3888888888889
2021-09-06 11:02:28,25.5
2021-09-06 11:08:16,25.7777777777778
2021-09-06 11:13:32,25.8888888888889
2021-09-06 11:19:00,26.2777777777778
2021-09-06 11:24:16,25.7777777777778
2021-09-06 11:29:31,25.7777777777778
2021-09-06 11:34:59,25.7222222222222
2021-09-06 11:40:15,26
2021-09-06 11:45:31,25.7777777777778
2021-09-06 11:50:58,26.5
2021-09-06 11:56:14,26.7777777777778
2021-09-06 12:01:58,26.8888888888889
2021-09-06 12:07:14,27.1111111111111
2021-09-06 12:12:30,27.2222222222222
2021-09-06 12:17:57,27.5
2021-09-06 12:23:13,27.6111111111111
2021-09-06 12:33:57,27.6111111111111
2021-09-06 12:39:12,27.6111111111111
2021-09-06 12:44:56,26.8888888888889
2021-09-06 12:50:12,27.2777777777778
2021-09-06 12:55:28,27.2777777777778
2021-09-06 13:00:56,27.2777777777778
2021-09-06 13:06:12,27.2777777777778
2021-09-06 13:11:27,27
2021-09-06 13:16:55,27.2222222222222
2021-09-06 13:22:11,27.2777777777778
2021-09-06 13:27:27,26.7777777777778
2021-09-06 13:32:54,26.8888888888889
2021-09-06 13:38:10,27.5
2021-09-06 13:43:54,27.1111111111111
2021-09-06 13:49:09,28
2021-09-06 13:54:25,27.2222222222222
2021-09-06 13:59:53,27.2777777777778
2021-09-06 14:05:09,27.8888888888889
2021-09-06 14:10:25,27.8888888888889
2021-09-06 14:15:53,27.3888888888889
2021-09-06 14:21:08,27.7222222222222
2021-09-06 14:26:24,27.7222222222222
2021-09-06 14:31:52,28.1111111111111
2021-09-06 14:37:08,27.5
2021-09-06 14:42:23,26.7777777777778
2021-09-06 14:47:51,26.7777777777778
2021-09-06 14:53:07,26.5
2021-09-06 14:58:51,26.5
2021-09-06 15:04:07,26.5
2021-09-06 15:09:22,26.2777777777778
2021-09-06 15:14:50,26.2777777777778
2021-09-06 15:20:06,26.1111111111111
2021-09-06 15:25:22,26.6111111111111
2021-09-06 15:30:49,26.2222222222222
2021-09-06 15:36:05,26.7222222222222
2021-09-06 15:41:21,27.1111111111111
2021-09-06 15:46:49,27.1111111111111
2021-09-06 15:52:05,27.1111111111111
2021-09-06 15:57:48,27.2777777777778
2021-09-06 16:03:04,27.2777777777778
2021-09-06 16:08:20,27.1111111111111
2021-09-06 16:13:48,27.1111111111111
2021-09-06 16:19:03,27.1111111111111
2021-09-06 16:24:19,26.6111111111111
2021-09-06 16:29:47,26.1111111111111
2021-09-06 16:35:03,25.7222222222222
2021-09-06 16:40:19,26.2222222222222
2021-09-06 16:45:47,26
2021-09-06 16:51:02,25.6111111111111
2021-09-06 16:56:18,25.7777777777778
2021-09-06 17:01:46,26.1111111111111
2021-09-06 17:07:02,26
2021-09-06 17:12:17,25.7222222222222
2021-09-06 17:17:45,25.7777777777778
2021-09-06 17:23:01,25.5
2021-09-06 17:28:16,25.5
2021-09-06 17:33:44,25.2777777777778
2021-09-06 17:39:00,25.1111111111111
2021-09-06 17:44:16,24.6111111111111
2021-09-06 17:49:44,24.3888888888889
2021-09-06 17:55:00,24.3888888888889
2021-09-06 18:00:15,24.2777777777778
2021-09-06 18:05:43,24.3888888888889
2021-09-06 18:10:59,24.1111111111111
2021-09-06 18:16:15,23.6111111111111
2021-09-06 18:21:42,23.5
2021-09-06 18:26:58,23.3888888888889
2021-09-06 18:32:15,22.6111111111111
2021-09-06 18:37:42,22.2777777777778
2021-09-06 18:42:58,21.8888888888889
2021-09-06 18:48:14,21.3888888888889
2021-09-06 18:53:42,21.2222222222222
2021-09-06 18:58:57,21.1111111111111
2021-09-06 19:04:13,20.8888888888889
2021-09-06 19:09:41,21
2021-09-06 19:14:57,20.6111111111111
2021-09-06 19:20:12,20.3888888888889
2021-09-06 19:25:40,20.2222222222222
2021-09-06 19:30:56,20.1111111111111
2021-09-06 19:36:12,20.2777777777778
2021-09-06 19:41:40,20.1111111111111
2021-09-06 19:46:56,19.7777777777778
2021-09-06 19:52:11,19.5
2021-09-06 19:57:39,19.5
2021-09-06 20:02:55,19.5
2021-09-06 20:08:10,19.2777777777778
2021-09-06 20:13:38,19
2021-09-06 20:18:54,18.7777777777778
2021-09-06 20:24:10,18.5
2021-09-06 20:29:38,18.2777777777778
2021-09-06 20:34:54,18.2222222222222
2021-09-06 20:40:09,18
2021-09-06 20:45:37,17.7777777777778
2021-09-06 20:51:09,18
2021-09-06 20:56:37,18
2021-09-06 21:01:52,17.8888888888889
2021-09-06 21:07:08,18.1111111111111
2021-09-06 21:12:36,18
2021-09-06 21:17:52,17.7777777777778
2021-09-06 21:23:36,17.2777777777778
2021-09-06 21:28:51,17.2222222222222
2021-09-06 21:34:07,17
2021-09-06 21:39:35,16.8888888888889
2021-09-06 21:44:51,16.7222222222222
2021-09-06 21:50:06,16.7222222222222
2021-09-06 21:55:34,16.6111111111111
2021-09-06 22:00:50,16.5
2021-09-06 22:06:06,16.3888888888889
2021-09-06 22:11:33,16.2777777777778
2021-09-06 22:16:49,16.2777777777778
2021-09-06 22:22:05,16.2777777777778
2021-09-06 22:27:33,16.3888888888889
2021-09-06 22:32:49,16.2777777777778
2021-09-06 22:38:04,16.2777777777778
2021-09-06 22:43:32,16.2777777777778
2021-09-06 22:48:48,16.3888888888889
2021-09-06 22:54:04,16.2777777777778
2021-09-06 22:59:31,16.2222222222222
2021-09-06 23:04:47,16.1111111111111
2021-09-06 23:10:03,16
2021-09-06 23:15:31,15.7222222222222
2021-09-06 23:20:46,15.5
2021-09-06 23:26:02,15.3888888888889
2021-09-06 23:31:30,15.5
2021-09-06 23:36:46,15.3888888888889
2021-09-06 23:42:02,15.2777777777778
2021-09-06 23:47:29,15.2222222222222
2021-09-06 23:52:45,14.8888888888889
2021-09-06 23:58:01,15
