timestamp,temperature
2021-09-06 00:00:00,13.8888888888889
2021-09-06 00:15:00,13.7222222222222
2021-09-06 00:30:00,13.5
2021-09-06 00:45:00,13.4444444444444
2021-09-06 01:00:00,13.1111111111111
2021-09-06 01:15:00,13.3888888888889
2021-09-06 01:30:00,13.0555555555556
2021-09-06 01:45:00,12.8333333333333
2021-09-06 02:00:00,12.7222222222222
2021-09-06 02:15:00,12.5
2021-09-06 02:30:00,12.3888888888889
2021-09-06 02:45:01,12.1666666666667
2021-09-06 03:00:01,12.2777777777778
2021-09-06 03:15:00,12.2777777777778
2021-09-06 03:30:00,12.0555555555556
2021-09-06 03:45:00,12
2021-09-06 04:00:01,11.9444444444444
2021-09-06 04:15:00,11.6666666666667
2021-09-06 04:30:00,11.4444444444444
2021-09-06 04:45:01,11.6666666666667
2021-09-06 05:00:00,11.2777777777778
2021-09-06 05:15:00,11.2777777777778
2021-09-06 05:30:00,11.1111111111111
2021-09-06 05:45:00,11.5
2021-09-06 06:00:00,11.5555555555556
2021-09-06 06:15:00,12.2777777777778
2021-09-06 06:30:00,12.9444444444444
2021-09-06 06:45:00,13.5555555555556
2021-09-06 07:00:00,14.5
2021-09-06 07:15:00,15.1666666666667
2021-09-06 07:30:00,15.6666666666667
2021-09-06 07:45:00,16.3333333333333
2021-09-06 08:00:00,17.2222222222222
2021-09-06 08:15:00,17.8888888888889
2021-09-06 08:30:00,18.6666666666667
2021-09-06 08:45:00,19.6111111111111
2021-09-06 09:00:00,21.4444444444444
2021-09-06 09:15:01,22.2222222222222
2021-09-06 09:30:00,22.2777777777778
2021-09-06 09:45:00,22.5555555555556
2021-09-06 10:00:00,22.7777777777778
2021-09-06 10:15:01,23.6666666666667
2021-09-06 10:30:00,24.1666666666667
2021-09-06 10:45:01,24.6666666666667
2021-09-06 11:00:00,24.5
2021-09-06 11:15:00,25.3888888888889
2021-09-06 11:45:00,26.1111111111111
2021-09-06 12:00:00,26.1111111111111
2021-09-06 12:15:00,26.7222222222222
2021-09-06 12:30:01,26.0555555555556
2021-09-06 12:45:00,25.6666666666667
2021-09-06 13:00:00,26.3333333333333
2021-09-06 13:15:00,26.2222222222222
2021-09-06 13:30:00,24.8888888888889
2021-09-06 14:00:01,25.3888888888889
2021-09-06 14:15:00,25.0555555555556
2021-09-06 14:30:01,25.7222222222222
2021-09-06 14:45:00,26.5555555555556
2021-09-06 15:00:00,24.8333333333333
2021-09-06 15:15:01,25.6111111111111
2021-09-06 15:30:00,25.7222222222222
2021-09-06 15:45:00,24.1666666666667
2021-09-06 16:00:00,25.0555555555556
2021-09-06 16:15:00,24.7777777777778
2021-09-06 16:30:00,23.6111111111111
2021-09-06 16:45:00,22.7222222222222
2021-09-06 17:00:00,21.7222222222222
2021-09-06 17:15:01,21.1111111111111
2021-09-06 17:30:00,20.8888888888889
2021-09-06 17:45:00,20
2021-09-06 18:00:00,19.7777777777778
2021-09-06 18:15:00,18.7777777777778
2021-09-06 18:30:00,18.3888888888889
2021-09-06 18:45:00,17.6666666666667
2021-09-06 19:00:00,17.3888888888889
2021-09-06 19:15:00,17.2222222222222
2021-09-06 19:30:00,16.8333333333333
2021-09-06 19:45:00,16.5555555555556
2021-09-06 20:00:01,16
2021-09-06 20:15:00,15.7222222222222
2021-09-06 20:30:00,15.6111111111111
2021-09-06 20:45:00,15.2777777777778
2021-09-06 21:00:00,15.2222222222222
2021-09-06 21:15:00,14.8888888888889
2021-09-06 21:30:00,14.4444444444444
2021-09-06 21:45:00,14.6111111111111
2021-09-06 22:00:00,14.5555555555556
2021-09-06 22:15:01,14.1111111111111
2021-09-06 22:30:00,14.2222222222222
2021-09-06 22:45:00,14.1111111111111
2021-09-06 23:00:00,13.7777777777778
2021-09-06 23:15:01,13.5
2021-09-06 23:30:00,13.3888888888889
2021-09-06 23:45:00,13.3888888888889
