timestamp,temperature
2021-09-06 00:04:35,14.1573333333333
2021-09-06 00:10:35,14.1237777777778
2021-09-06 00:16:35,14.0902222222222
2021-09-06 00:22:35,13.9878333333333
2021-09-06 00:28:35,13.8485
2021-09-06 00:34:35,13.7897777777778
2021-09-06 00:40:35,13.7863888888889
2021-09-06 00:46:35,13.6756111111111
2021-09-06 00:52:35,13.6118333333333
2021-09-06 00:58:35,13.4355555555556
2021-09-06 01:04:35,13.4137777777778
2021-09-06 01:10:35,13.3533333333333
2021-09-06 01:16:35,13.2458888888889
2021-09-06 01:22:35,13.2240555555556
2021-09-06 01:28:35,13.3281666666667
2021-09-06 01:34:35,13.3785
2021-09-06 01:40:35,13.2475555555556
2021-09-06 01:46:35,13.1636666666667
2021-09-06 01:52:35,13.0310555555556
2021-09-06 01:58:35,12.8698888888889
2021-09-06 02:04:35,12.8061111111111
2021-09-06 02:10:35,12.7238333333333
2021-09-06 02:16:35,12.6281666666667
2021-09-06 02:22:35,12.5962777777778
2021-09-06 02:28:35,12.4771111111111
2021-09-06 02:34:35,12.3445
2021-09-06 02:40:35,12.2773333333333
2021-09-06 02:46:35,12.3126111111111
2021-09-06 02:52:35,12.2891111111111
2021-09-06 02:58:35,12.2790555555556
2021-09-06 03:04:35,12.2085555555556
2021-09-06 03:10:35,12.3109444444444
2021-09-06 03:16:35,12.2202777777778
2021-09-06 03:22:35,12.3092777777778
2021-09-06 03:28:35,12.1699444444444
2021-09-06 03:34:35,12.0692222222222
2021-09-06 03:40:35,12.0054444444444
2021-09-06 03:46:35,12.0473888888889
2021-09-06 03:52:35,12.0155
2021-09-06 03:58:35,11.9735555555556
2021-09-06 04:04:35,11.8610555555556
2021-09-06 04:10:35,11.8661111111111
2021-09-06 04:16:35,11.9634444444444
2021-09-06 04:22:35,12.1363333333333
2021-09-06 04:28:35,12.0306111111111
2021-09-06 04:34:35,11.8476666666667
2021-09-06 04:40:35,11.6663333333333
2021-09-06 04:46:35,11.6126666666667
2021-09-06 04:52:35,11.6596666666667
2021-09-06 04:58:35,11.7200555555556
2021-09-06 05:04:35,11.6865
2021-09-06 05:10:35,11.6260555555556
2021-09-06 05:16:35,11.5052222222222
2021-09-06 05:22:35,11.6227222222222
2021-09-06 05:28:35,11.6831666666667
2021-09-06 05:34:35,11.5908333333333
2021-09-06 05:40:35,11.6797777777778
2021-09-06 05:46:35,11.7922777777778
2021-09-06 05:52:35,11.8593888888889
2021-09-06 05:58:35,11.9617777777778
2021-09-06 06:04:35,12.1346666666667
2021-09-06 06:10:35,12.4317777777778
2021-09-06 06:16:35,12.8363333333333
2021-09-06 06:22:35,12.9504444444444
2021-09-06 06:28:35,13.1821111111111
2021-09-06 06:34:35,13.8887777777778
2021-09-06 06:40:35,14.2782222222222
2021-09-06 06:46:35,14.7079444444444
2021-09-06 06:52:35,14.9613888888889
2021-09-06 06:58:35,15.1242222222222
2021-09-06 07:04:35,15.3961666666667
2021-09-06 07:10:35,16.0188888888889
2021-09-06 07:16:35,16.5023333333333
2021-09-06 07:22:35,16.974
2021-09-06 07:28:35,17.6420555555556
2021-09-06 07:34:35,17.8686666666667
