timestamp,temperature
2021-09-06 13:36:44,25.8888888888889
2021-09-06 13:41:45,26
2021-09-06 13:46:46,25.8888888888889
2021-09-06 13:51:47,25.8888888888889
2021-09-06 13:56:48,25.6111111111111
2021-09-06 14:01:49,25.7777777777778
2021-09-06 14:06:50,26
2021-09-06 14:11:51,26.1111111111111
2021-09-06 14:16:52,26.6111111111111
2021-09-06 14:21:53,27
2021-09-06 14:26:54,26.6111111111111
2021-09-06 14:31:58,26.2777777777778
2021-09-06 14:37:04,25.8888888888889
2021-09-06 14:42:05,25.6111111111111
2021-09-06 14:47:06,25.3888888888889
2021-09-06 14:52:17,25.7777777777778
2021-09-06 14:57:18,25.7777777777778
2021-09-06 15:02:19,25.6111111111111
2021-09-06 15:07:20,25.6111111111111
2021-09-06 15:12:21,26
2021-09-06 15:17:22,26.1111111111111
2021-09-06 15:22:23,25.8888888888889
2021-09-06 15:27:24,26.6111111111111
2021-09-06 15:32:25,26.7222222222222
2021-09-06 15:37:32,26.7222222222222
2021-09-06 15:42:33,26.6111111111111
2021-09-06 15:47:34,26.6111111111111
2021-09-06 15:52:35,26.5
2021-09-06 15:57:36,26.5
2021-09-06 16:02:37,26
2021-09-06 16:07:38,26.2222222222222
2021-09-06 16:12:39,26.2222222222222
2021-09-06 16:17:40,26.2222222222222
2021-09-06 16:22:45,25.7222222222222
2021-09-06 16:27:46,25.5
2021-09-06 16:32:47,24.8888888888889
2021-09-06 16:37:48,24.3888888888889
2021-09-06 16:42:49,23.7777777777778
2021-09-06 16:47:50,23.3888888888889
2021-09-06 16:52:57,23.2777777777778
2021-09-06 17:02:53,23
2021-09-06 17:07:54,22.8888888888889
2021-09-06 17:12:59,22.7777777777778
2021-09-06 17:18:00,22.7222222222222
2021-09-06 17:23:01,22.7777777777778
2021-09-06 17:28:02,22.8888888888889
2021-09-06 17:33:06,22.5
2021-09-06 17:38:08,22.1111111111111
2021-09-06 17:43:13,21.7222222222222
2021-09-06 17:48:20,21.3888888888889
2021-09-06 17:53:21,21
2021-09-06 17:58:24,20.7777777777778
2021-09-06 18:03:25,20.6111111111111
2021-09-06 18:08:30,20.2777777777778
2021-09-06 18:13:31,20.2222222222222
2021-09-06 18:18:32,19.8888888888889
2021-09-06 18:23:33,19.6111111111111
2021-09-06 18:28:34,19.3888888888889
2021-09-06 18:33:35,19.2777777777778
2021-09-06 18:38:36,19.2222222222222
2021-09-06 18:43:37,19.1111111111111
2021-09-06 18:48:38,18.7222222222222
2021-09-06 18:53:39,18.6111111111111
2021-09-06 18:58:40,18.3888888888889
2021-09-06 19:03:42,18.1111111111111
2021-09-06 19:08:43,17.8888888888889
2021-09-06 19:13:44,17.6111111111111
2021-09-06 19:18:55,17.6111111111111
2021-09-06 19:23:56,17.6111111111111
2021-09-06 19:28:57,17.3888888888889
2021-09-06 19:33:58,17.2222222222222
2021-09-06 19:38:59,17.2777777777778
2021-09-06 19:44:00,17.1111111111111
2021-09-06 19:49:02,16.8888888888889
2021-09-06 19:54:03,16.7222222222222
2021-09-06 19:59:04,16.6111111111111
2021-09-06 20:04:05,16.5
2021-09-06 20:09:06,16.5
2021-09-06 20:14:09,16.5
2021-09-06 20:19:13,16.3888888888889
2021-09-06 20:24:19,16.3888888888889
2021-09-06 20:29:20,16.1111111111111
2021-09-06 20:34:21,16
2021-09-06 20:39:22,16
2021-09-06 20:44:23,15.7777777777778
2021-09-06 20:49:24,15.7777777777778
2021-09-06 20:54:25,15.7222222222222
2021-09-06 20:59:26,15.5
2021-09-06 21:04:28,15.5
2021-09-06 21:09:35,15.5
2021-09-06 21:14:36,15.5
2021-09-06 21:19:37,15.5
2021-09-06 21:24:38,15.3888888888889
2021-09-06 21:29:39,15.2777777777778
2021-09-06 21:34:40,15.1111111111111
2021-09-06 21:39:41,15.1111111111111
2021-09-06 21:44:42,15.1111111111111
2021-09-06 21:49:43,15
2021-09-06 21:54:44,15
2021-09-06 21:59:46,14.8888888888889
2021-09-06 22:04:47,14.7777777777778
2021-09-06 22:09:48,14.7777777777778
2021-09-06 22:14:50,14.7222222222222
2021-09-06 22:19:51,14.5
2021-09-06 22:24:55,14.5
2021-09-06 22:34:54,14.6111111111111
2021-09-06 22:39:55,14.6111111111111
2021-09-06 22:44:57,14.5
2021-09-06 22:49:58,14.5
2021-09-06 22:55:02,14.2777777777778
2021-09-06 23:00:03,14.2777777777778
2021-09-06 23:05:04,14.2222222222222
2021-09-06 23:10:05,14.1111111111111
2021-09-06 23:15:06,14.1111111111111
2021-09-06 23:20:07,14
2021-09-06 23:25:08,14
2021-09-06 23:30:13,13.8888888888889
2021-09-06 23:35:14,14
2021-09-06 23:40:15,13.8888888888889
2021-09-06 23:45:16,13.7777777777778
2021-09-06 23:50:17,13.8888888888889
2021-09-06 23:55:25,13.7777777777778
