timestamp,temperature
2021-09-06 06:44:21,16.1111111111111
2021-09-06 06:49:41,16.7222222222222
2021-09-06 06:55:01,17.2222222222222
2021-09-06 07:00:21,17.3888888888889
2021-09-06 07:05:41,17.8888888888889
2021-09-06 07:11:01,18
2021-09-06 07:16:21,18.8888888888889
2021-09-06 07:21:41,18.3888888888889
2021-09-06 07:27:01,18.7222222222222
2021-09-06 07:32:21,18.7777777777778
2021-09-06 07:37:41,19.1111111111111
2021-09-06 07:43:01,19.1111111111111
2021-09-06 07:48:21,19.3888888888889
2021-09-06 07:53:41,20
2021-09-06 07:59:01,20.7222222222222
2021-09-06 08:04:21,20.7777777777778
2021-09-06 08:09:41,21
2021-09-06 08:15:01,21.2777777777778
2021-09-06 08:20:21,21.7222222222222
2021-09-06 08:25:41,22
2021-09-06 08:31:01,21.7222222222222
2021-09-06 08:36:21,22.1111111111111
2021-09-06 08:41:41,22.3888888888889
2021-09-06 08:47:01,22.3888888888889
2021-09-06 08:52:21,22.7777777777778
2021-09-06 08:57:41,22.8888888888889
2021-09-06 09:03:01,23
2021-09-06 09:08:21,22.8888888888889
2021-09-06 09:13:41,22.7777777777778
2021-09-06 09:19:01,22.8888888888889
2021-09-06 09:24:21,22.7777777777778
2021-09-06 09:29:41,22.7777777777778
2021-09-06 09:35:01,23.2777777777778
2021-09-06 09:40:21,23.6111111111111
2021-09-06 09:45:41,23.6111111111111
2021-09-06 09:51:01,23.8888888888889
2021-09-06 09:56:21,23.8888888888889
2021-09-06 10:01:41,23.7222222222222
2021-09-06 10:07:01,23.8888888888889
2021-09-06 10:12:21,24.2777777777778
2021-09-06 10:17:41,24
2021-09-06 10:23:01,24.3888888888889
2021-09-06 10:28:21,24.3888888888889
2021-09-06 10:33:41,24.5
2021-09-06 10:39:01,24.5
2021-09-06 10:44:21,24.7222222222222
2021-09-06 10:49:41,24.7222222222222
2021-09-06 10:55:01,24.7777777777778
2021-09-06 11:00:21,24.7777777777778
2021-09-06 11:05:41,24.8888888888889
2021-09-06 11:11:01,25.1111111111111
2021-09-06 11:16:21,25.2222222222222
2021-09-06 11:21:41,25.5
2021-09-06 11:27:01,25.2777777777778
2021-09-06 11:32:21,25.2222222222222
2021-09-06 11:37:41,25.2777777777778
2021-09-06 11:43:01,25.1111111111111
2021-09-06 11:48:21,25.2222222222222
2021-09-06 11:53:41,25.3888888888889
2021-09-06 11:59:01,25.7222222222222
2021-09-06 12:04:21,25.7777777777778
2021-09-06 12:09:41,25.8888888888889
2021-09-06 12:15:01,25.8888888888889
2021-09-06 12:20:21,25.6111111111111
2021-09-06 12:25:57,26.1111111111111
2021-09-06 12:31:17,25.7222222222222
2021-09-06 12:36:31,25.7777777777778
2021-09-06 12:41:57,25.7222222222222
2021-09-06 12:47:17,25.8888888888889
2021-09-06 12:52:31,26
2021-09-06 12:57:41,25.7777777777778
2021-09-06 13:03:01,25.8888888888889
2021-09-06 13:08:21,26.5
2021-09-06 13:13:41,27.2222222222222
2021-09-06 13:19:01,27
2021-09-06 13:24:21,26.7777777777778
2021-09-06 13:29:41,26.3888888888889
2021-09-06 13:35:01,26.7777777777778
2021-09-06 13:40:21,26.2777777777778
2021-09-06 13:45:41,26.3888888888889
2021-09-06 13:51:01,26.2777777777778
2021-09-06 13:56:21,26.5
2021-09-06 14:01:41,26.7777777777778
2021-09-06 14:07:01,27
2021-09-06 14:12:21,27.1111111111111
2021-09-06 14:17:41,26.8888888888889
2021-09-06 14:23:01,26.7222222222222
2021-09-06 14:28:21,26.3888888888889
2021-09-06 14:33:41,26.3888888888889
2021-09-06 14:39:01,26.2777777777778
2021-09-06 14:44:21,26.2222222222222
2021-09-06 14:49:41,25.8888888888889
2021-09-06 14:55:01,26
2021-09-06 15:00:21,25.7777777777778
2021-09-06 15:05:41,25.7777777777778
2021-09-06 15:11:01,26
2021-09-06 15:16:21,25.8888888888889
2021-09-06 15:21:41,25.6111111111111
2021-09-06 15:27:01,25.5
2021-09-06 15:32:21,25.2777777777778
2021-09-06 15:37:41,25.2777777777778
2021-09-06 15:43:01,25.5
2021-09-06 15:48:21,25.5
2021-09-06 15:53:41,25.7222222222222
2021-09-06 15:59:01,25.8888888888889
2021-09-06 16:04:21,25.7777777777778
2021-09-06 16:09:41,25.5
2021-09-06 16:15:01,25.2777777777778
2021-09-06 16:20:21,25.2222222222222
2021-09-06 16:25:41,25.1111111111111
2021-09-06 16:31:01,24.8888888888889
2021-09-06 16:36:21,24.6111111111111
2021-09-06 16:41:41,24.3888888888889
2021-09-06 16:47:01,24.2777777777778
2021-09-06 16:52:21,24.5
2021-09-06 16:57:41,24.5
2021-09-06 17:03:01,24.3888888888889
2021-09-06 17:08:21,24.2222222222222
2021-09-06 17:13:41,24.1111111111111
2021-09-06 17:19:01,24.1111111111111
2021-09-06 17:24:21,24
2021-09-06 17:29:41,23.8888888888889
2021-09-06 17:35:01,23.7777777777778
2021-09-06 17:40:21,23.5
2021-09-06 17:45:41,23.2777777777778
2021-09-06 17:51:01,23.2222222222222
2021-09-06 17:56:21,22.7222222222222
2021-09-06 18:01:41,22.5
2021-09-06 18:07:01,22.2222222222222
2021-09-06 18:12:21,21.8888888888889
2021-09-06 18:17:41,21.5
2021-09-06 18:23:01,21.2222222222222
2021-09-06 18:28:21,20.8888888888889
2021-09-06 18:33:41,20.6111111111111
2021-09-06 18:39:01,20.2777777777778
2021-09-06 18:44:21,20
2021-09-06 18:49:31,19.7777777777778
2021-09-06 18:54:45,19.7222222222222
2021-09-06 19:00:05,19.5
2021-09-06 19:05:25,19.2777777777778
2021-09-06 19:10:45,19
2021-09-06 19:16:05,18.7777777777778
2021-09-06 19:21:25,18.6111111111111
2021-09-06 19:26:45,18.6111111111111
2021-09-06 19:32:05,18.5
2021-09-06 19:37:25,18.2777777777778
2021-09-06 19:42:45,18.2222222222222
2021-09-06 19:48:05,18.5
2021-09-06 19:53:25,18.3888888888889
2021-09-06 19:58:45,18
2021-09-06 20:04:05,17.7777777777778
2021-09-06 20:09:25,17.6111111111111
2021-09-06 20:14:45,17.6111111111111
2021-09-06 20:20:05,17.3888888888889
2021-09-06 20:20:21,17.3888888888889
2021-09-06 20:25:41,17.2777777777778
2021-09-06 20:31:01,17.2222222222222
2021-09-06 20:36:21,17.2222222222222
2021-09-06 20:41:41,17
2021-09-06 20:47:01,17.1111111111111
2021-09-06 20:52:21,17.2222222222222
2021-09-06 20:57:31,17.1111111111111
2021-09-06 21:02:45,16.8888888888889
2021-09-06 21:08:05,16.8888888888889
2021-09-06 21:13:25,16.7777777777778
2021-09-06 21:18:45,16.5
2021-09-06 21:24:05,16.3888888888889
2021-09-06 21:29:25,16.2222222222222
2021-09-06 21:34:45,16.2222222222222
2021-09-06 21:40:05,15.8888888888889
2021-09-06 21:45:25,15.8888888888889
2021-09-06 21:45:41,15.8888888888889
2021-09-06 21:51:01,15.8888888888889
2021-09-06 21:56:21,15.8888888888889
2021-09-06 22:01:31,15.7222222222222
2021-09-06 22:06:45,15.6111111111111
2021-09-06 22:12:05,15.6111111111111
2021-09-06 22:17:25,15.5
2021-09-06 22:22:45,15.5
2021-09-06 22:28:05,15.3888888888889
2021-09-06 22:33:25,15.3888888888889
2021-09-06 22:38:45,15.2222222222222
2021-09-06 22:44:05,15.1111111111111
2021-09-06 22:49:25,15.1111111111111
2021-09-06 22:54:45,15.1111111111111
2021-09-06 23:00:05,15
2021-09-06 23:05:25,14.7777777777778
2021-09-06 23:10:45,14.7777777777778
2021-09-06 23:16:05,14.8888888888889
2021-09-06 23:21:25,14.7777777777778
2021-09-06 23:26:45,14.7222222222222
2021-09-06 23:32:05,14.5
2021-09-06 23:37:25,14.5
2021-09-06 23:42:45,14.2777777777778
2021-09-06 23:48:05,14.5
2021-09-06 23:53:25,14.5
2021-09-06 23:58:45,14.5
