timestamp,temperature
2021-09-06 00:03:21,15.2222222222222
2021-09-06 00:13:23,15
2021-09-06 00:23:23,14.7777777777778
2021-09-06 00:33:25,14.7222222222222
2021-09-06 00:43:25,14.6111111111111
2021-09-06 00:53:25,14.5
2021-09-06 01:03:25,14.3888888888889
2021-09-06 01:13:25,14.2777777777778
2021-09-06 01:23:27,14.2222222222222
2021-09-06 01:33:28,14.1111111111111
2021-09-06 01:43:29,14
2021-09-06 01:53:32,13.8888888888889
2021-09-06 02:03:35,13.7777777777778
2021-09-06 02:13:37,13.7222222222222
2021-09-06 02:23:41,13.6111111111111
2021-09-06 02:33:43,13.7222222222222
2021-09-06 02:43:45,13.6111111111111
2021-09-06 02:53:45,13.5
2021-09-06 03:03:47,13.3888888888889
2021-09-06 03:13:47,13.3888888888889
2021-09-06 03:23:49,13.2777777777778
2021-09-06 03:33:49,13.2222222222222
2021-09-06 03:43:49,13.1111111111111
2021-09-06 03:53:49,13.1111111111111
2021-09-06 04:03:49,13.1111111111111
2021-09-06 04:13:49,13.1111111111111
2021-09-06 04:23:49,13.1111111111111
2021-09-06 04:33:49,12.8888888888889
2021-09-06 04:43:51,12.7777777777778
2021-09-06 04:53:51,12.7222222222222
2021-09-06 05:03:53,12.6111111111111
2021-09-06 05:13:53,12.5
2021-09-06 05:23:53,12.5
2021-09-06 05:33:53,12.3888888888889
2021-09-06 05:43:55,12.5
2021-09-06 05:53:56,12.6111111111111
2021-09-06 06:03:57,12.7222222222222
2021-09-06 06:13:57,12.8888888888889
2021-09-06 06:23:59,13.2777777777778
2021-09-06 06:34:00,13.7777777777778
2021-09-06 06:44:03,14.7222222222222
2021-09-06 06:54:08,15.2777777777778
2021-09-06 07:04:10,15.8888888888889
2021-09-06 07:14:11,16.8888888888889
2021-09-06 07:24:12,17.3888888888889
2021-09-06 07:34:12,18.1111111111111
2021-09-06 07:44:12,18.2777777777778
2021-09-06 07:54:14,18.7222222222222
2021-09-06 08:04:14,19.2777777777778
2021-09-06 08:14:18,20.1111111111111
2021-09-06 08:24:20,20.8888888888889
2021-09-06 08:34:20,21.2222222222222
2021-09-06 08:44:22,21.6111111111111
2021-09-06 08:54:23,22
2021-09-06 09:04:23,22.5
2021-09-06 09:14:23,22.8888888888889
2021-09-06 09:24:26,23.3888888888889
2021-09-06 09:34:26,23.3888888888889
2021-09-06 09:44:26,23.2777777777778
2021-09-06 09:54:26,23.7777777777778
2021-09-06 10:04:28,24.2222222222222
2021-09-06 10:14:28,24.2777777777778
2021-09-06 10:24:28,24.6111111111111
2021-09-06 10:34:30,24.6111111111111
2021-09-06 10:44:30,24.7222222222222
2021-09-06 10:54:31,24.6111111111111
