timestamp,temperature
2021-09-06 00:01:00,12.7222222222222
2021-09-06 00:06:00,12.7222222222222
2021-09-06 00:11:00,12.7777777777778
2021-09-06 00:16:00,13
2021-09-06 00:21:00,12.8888888888889
2021-09-06 00:26:00,12.7222222222222
2021-09-06 00:31:00,12.6111111111111
2021-09-06 00:36:00,12.3888888888889
2021-09-06 00:41:00,12.3888888888889
2021-09-06 00:46:00,12.2777777777778
2021-09-06 00:51:00,12.2777777777778
2021-09-06 00:56:00,12.2222222222222
2021-09-06 01:01:00,12.2222222222222
2021-09-06 01:06:00,12.2222222222222
2021-09-06 01:11:00,12.2222222222222
2021-09-06 01:16:00,12.2222222222222
2021-09-06 01:21:00,12.1111111111111
2021-09-06 01:26:00,12
2021-09-06 01:31:00,11.8888888888889
2021-09-06 01:36:00,11.7777777777778
2021-09-06 01:41:00,11.8888888888889
2021-09-06 01:46:00,12.1111111111111
2021-09-06 01:51:00,12.1111111111111
2021-09-06 01:56:00,12.2222222222222
2021-09-06 02:01:00,12.1111111111111
2021-09-06 02:06:00,12
2021-09-06 02:11:00,11.8888888888889
2021-09-06 02:16:00,11.7777777777778
2021-09-06 02:21:00,11.7222222222222
2021-09-06 02:26:00,11.6111111111111
2021-09-06 02:31:00,11.3888888888889
2021-09-06 02:36:00,11.3888888888889
2021-09-06 02:41:00,11.3888888888889
2021-09-06 02:46:00,11.5
2021-09-06 02:51:00,11.6111111111111
2021-09-06 02:56:00,11.5
2021-09-06 03:01:00,11.3888888888889
2021-09-06 03:06:00,11.2222222222222
2021-09-06 03:11:00,11.1111111111111
2021-09-06 03:16:00,11
2021-09-06 03:21:00,10.8888888888889
2021-09-06 03:26:00,10.7777777777778
2021-09-06 03:31:00,10.7222222222222
2021-09-06 03:36:00,10.7222222222222
2021-09-06 03:41:00,10.7777777777778
2021-09-06 03:46:00,10.8888888888889
2021-09-06 03:51:00,10.8888888888889
2021-09-06 03:56:00,10.7777777777778
2021-09-06 04:01:00,10.7222222222222
2021-09-06 04:06:00,10.7222222222222
2021-09-06 04:11:00,10.7222222222222
2021-09-06 04:16:00,10.7777777777778
2021-09-06 04:21:00,10.7777777777778
2021-09-06 04:26:00,10.7222222222222
2021-09-06 04:31:00,10.6111111111111
2021-09-06 04:36:00,10.6111111111111
2021-09-06 04:41:00,10.6111111111111
2021-09-06 04:46:01,10.7222222222222
2021-09-06 04:51:04,10.8888888888889
2021-09-06 04:56:06,10.8888888888889
2021-09-06 05:01:08,10.8888888888889
2021-09-06 05:06:10,10.8888888888889
2021-09-06 05:11:12,10.7777777777778
2021-09-06 05:16:12,10.7222222222222
2021-09-06 05:21:12,10.7222222222222
2021-09-06 05:26:14,10.7222222222222
2021-09-06 05:31:16,10.7222222222222
2021-09-06 05:36:18,11.1111111111111
2021-09-06 05:41:20,11.5
2021-09-06 05:46:20,11.8888888888889
2021-09-06 05:51:26,12.7222222222222
2021-09-06 05:56:29,13.1111111111111
2021-09-06 06:01:30,13.2777777777778
2021-09-06 06:06:32,13.7777777777778
2021-09-06 06:11:32,13.7222222222222
2021-09-06 06:16:32,13.5
2021-09-06 06:21:34,13.3888888888889
2021-09-06 06:26:34,13.5
2021-09-06 06:31:34,13.8888888888889
2021-09-06 06:36:34,14.7222222222222
2021-09-06 06:41:34,15.3888888888889
2021-09-06 06:46:34,15.8888888888889
2021-09-06 06:51:34,16.2222222222222
2021-09-06 06:56:36,16.5
2021-09-06 07:01:38,16.2222222222222
2021-09-06 07:06:38,16.1111111111111
2021-09-06 07:11:38,16.3888888888889
2021-09-06 07:16:40,16.7222222222222
2021-09-06 07:21:42,16.7222222222222
2021-09-06 07:26:42,17
2021-09-06 07:31:44,17.2777777777778
2021-09-06 07:36:50,17.5
2021-09-06 07:41:56,17.7777777777778
2021-09-06 07:47:00,18.3888888888889
2021-09-06 07:52:00,18.7222222222222
2021-09-06 07:57:00,18.8888888888889
2021-09-06 08:02:00,19.2222222222222
2021-09-06 08:07:00,19.2777777777778
2021-09-06 08:12:00,19.7777777777778
2021-09-06 08:17:00,20.2222222222222
2021-09-06 08:22:00,20.2777777777778
2021-09-06 08:27:00,20.3888888888889
2021-09-06 08:32:00,20.7777777777778
2021-09-06 08:37:00,20.8888888888889
2021-09-06 08:42:00,21.2777777777778
2021-09-06 08:47:00,21.6111111111111
2021-09-06 08:52:00,21.7222222222222
2021-09-06 08:57:00,22
2021-09-06 09:02:00,22.2222222222222
2021-09-06 09:07:00,22.1111111111111
2021-09-06 09:12:00,22.2222222222222
2021-09-06 09:17:00,22.2777777777778
2021-09-06 09:22:00,22.3888888888889
2021-09-06 09:27:00,22.7222222222222
2021-09-06 09:32:00,22.7222222222222
2021-09-06 09:37:00,22.8888888888889
2021-09-06 09:42:00,22.7777777777778
2021-09-06 09:47:00,22.8888888888889
2021-09-06 09:52:00,23.2222222222222
2021-09-06 09:57:00,23.2222222222222
2021-09-06 10:02:00,23.2777777777778
2021-09-06 10:07:00,23.3888888888889
2021-09-06 10:12:00,23.5
2021-09-06 10:17:00,23.6111111111111
2021-09-06 10:22:00,23.6111111111111
2021-09-06 10:27:00,23.7222222222222
2021-09-06 10:32:00,23.7222222222222
2021-09-06 10:37:00,23.7777777777778
2021-09-06 10:42:00,23.7777777777778
2021-09-06 10:47:00,24.1111111111111
2021-09-06 10:52:00,24.2222222222222
2021-09-06 10:57:00,24.3888888888889
2021-09-06 11:02:00,24.3888888888889
2021-09-06 11:07:00,24.2777777777778
2021-09-06 11:12:00,24.3888888888889
2021-09-06 11:17:00,24.6111111111111
2021-09-06 11:22:00,24.7777777777778
2021-09-06 11:27:00,24.8888888888889
2021-09-06 11:32:00,24.8888888888889
2021-09-06 11:37:00,24.8888888888889
2021-09-06 11:42:00,25.1111111111111
2021-09-06 11:47:00,25.1111111111111
2021-09-06 11:52:00,25.2222222222222
2021-09-06 11:57:00,25.2777777777778
2021-09-06 12:02:01,25.2777777777778
2021-09-06 12:07:08,25.3888888888889
2021-09-06 12:12:14,25.3888888888889
2021-09-06 12:17:20,25.2777777777778
2021-09-06 12:22:26,25.2777777777778
2021-09-06 12:27:28,25.3888888888889
2021-09-06 12:32:28,25.6111111111111
2021-09-06 12:37:28,25.7777777777778
2021-09-06 12:42:28,25.8888888888889
2021-09-06 12:47:28,25.7777777777778
2021-09-06 12:52:28,25.7777777777778
2021-09-06 12:57:28,25.7777777777778
2021-09-06 13:02:28,26.2222222222222
2021-09-06 13:07:28,26.2777777777778
2021-09-06 13:12:28,26.6111111111111
2021-09-06 13:17:28,26.7777777777778
2021-09-06 13:22:28,26.6111111111111
2021-09-06 13:27:28,26.3888888888889
2021-09-06 13:32:28,26.3888888888889
2021-09-06 13:37:28,26.5
2021-09-06 13:42:28,26.6111111111111
2021-09-06 13:47:28,26.5
2021-09-06 13:52:28,26.6111111111111
2021-09-06 13:57:28,26.6111111111111
2021-09-06 14:02:28,26.5
2021-09-06 14:07:28,26.1111111111111
2021-09-06 14:12:28,25.8888888888889
2021-09-06 14:17:28,25.7777777777778
2021-09-06 14:22:28,25.8888888888889
2021-09-06 14:27:28,25.8888888888889
2021-09-06 14:32:28,26.1111111111111
2021-09-06 14:37:28,25.8888888888889
2021-09-06 14:42:28,26.1111111111111
2021-09-06 14:47:28,26.1111111111111
2021-09-06 14:52:28,25.8888888888889
2021-09-06 14:57:28,25.8888888888889
2021-09-06 15:02:28,25.8888888888889
2021-09-06 15:07:28,25.8888888888889
2021-09-06 15:12:28,25.8888888888889
2021-09-06 15:17:28,25.8888888888889
2021-09-06 15:22:28,25.7222222222222
2021-09-06 15:27:28,25.6111111111111
2021-09-06 15:32:28,25.3888888888889
2021-09-06 15:37:28,25.2777777777778
2021-09-06 15:42:28,25
2021-09-06 15:47:28,24.7777777777778
2021-09-06 15:52:28,24.8888888888889
2021-09-06 15:57:28,24.8888888888889
2021-09-06 16:02:28,24.7777777777778
2021-09-06 16:07:28,24.7222222222222
2021-09-06 16:12:28,24.5
2021-09-06 16:17:28,24.3888888888889
2021-09-06 16:22:28,24.3888888888889
2021-09-06 16:27:28,24.5
2021-09-06 16:32:28,24.7222222222222
2021-09-06 16:37:28,24.7777777777778
2021-09-06 16:42:28,24.7777777777778
2021-09-06 16:47:28,24.7777777777778
2021-09-06 16:52:28,24.6111111111111
2021-09-06 16:57:29,24.5
2021-09-06 17:02:30,24.3888888888889
2021-09-06 17:07:30,24.2222222222222
2021-09-06 17:12:30,24.1111111111111
2021-09-06 17:17:30,24.1111111111111
2021-09-06 17:22:30,24.2222222222222
2021-09-06 17:27:30,24.2777777777778
2021-09-06 17:32:32,24.2777777777778
2021-09-06 17:37:32,23.7777777777778
2021-09-06 17:42:32,23.1111111111111
2021-09-06 17:47:32,22.3888888888889
2021-09-06 17:52:32,22
2021-09-06 17:57:32,21.6111111111111
2021-09-06 18:02:32,21.2222222222222
2021-09-06 18:07:32,20.7777777777778
2021-09-06 18:12:38,20.3888888888889
2021-09-06 18:17:44,20
2021-09-06 18:22:50,19.7222222222222
2021-09-06 18:27:56,19.3888888888889
2021-09-06 18:33:00,19.1111111111111
2021-09-06 18:38:00,18.7222222222222
2021-09-06 18:43:00,18.3888888888889
2021-09-06 18:48:00,18.2222222222222
2021-09-06 18:53:00,17.8888888888889
2021-09-06 18:58:00,17.6111111111111
2021-09-06 19:03:00,17.2777777777778
2021-09-06 19:08:00,17.1111111111111
2021-09-06 19:13:00,16.8888888888889
2021-09-06 19:18:00,16.7777777777778
2021-09-06 19:23:00,16.6111111111111
2021-09-06 19:28:00,16.6111111111111
2021-09-06 19:33:00,16.3888888888889
2021-09-06 19:38:00,16.2777777777778
2021-09-06 19:43:00,16.1111111111111
2021-09-06 19:48:00,15.8888888888889
2021-09-06 19:53:00,15.7777777777778
2021-09-06 19:58:00,15.7777777777778
2021-09-06 20:03:00,15.7222222222222
2021-09-06 20:08:00,15.6111111111111
2021-09-06 20:13:00,15.6111111111111
2021-09-06 20:18:00,15.5
2021-09-06 20:23:00,15.3888888888889
2021-09-06 20:28:00,15.2777777777778
2021-09-06 20:33:00,15.2222222222222
2021-09-06 20:38:00,15.2222222222222
2021-09-06 20:43:00,15.1111111111111
2021-09-06 20:48:00,15
2021-09-06 20:53:00,14.7777777777778
2021-09-06 20:58:00,14.7222222222222
2021-09-06 21:03:00,14.7222222222222
2021-09-06 21:08:00,14.6111111111111
2021-09-06 21:13:00,14.6111111111111
2021-09-06 21:18:00,14.3888888888889
2021-09-06 21:23:00,14.2777777777778
2021-09-06 21:28:00,14.2222222222222
2021-09-06 21:33:00,14.1111111111111
2021-09-06 21:38:00,14.2222222222222
2021-09-06 21:43:00,14.2777777777778
2021-09-06 21:48:00,14.3888888888889
2021-09-06 21:53:00,14.2777777777778
2021-09-06 21:58:00,14.1111111111111
2021-09-06 22:03:00,14.1111111111111
2021-09-06 22:08:00,14.1111111111111
2021-09-06 22:13:00,14
2021-09-06 22:18:00,13.8888888888889
2021-09-06 22:23:00,13.7777777777778
2021-09-06 22:28:00,13.6111111111111
2021-09-06 22:33:00,13.6111111111111
2021-09-06 22:38:00,13.6111111111111
2021-09-06 22:43:00,13.6111111111111
2021-09-06 22:48:00,13.5
2021-09-06 22:53:00,13.3888888888889
2021-09-06 22:58:00,13.2777777777778
2021-09-06 23:03:00,13.2222222222222
2021-09-06 23:08:00,13.2222222222222
2021-09-06 23:13:00,13.1111111111111
2021-09-06 23:18:00,13.2222222222222
2021-09-06 23:23:00,13.2222222222222
2021-09-06 23:28:00,13.2222222222222
